,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,USG_PCT
16,0022300028,1610612764,WAS,1626145,Tyus Jones,0.142
17,0022300028,1610612764,WAS,1629673,Jordan Poole,0.279
18,0022300028,1610612764,WAS,1630557,Corey Kispert,0.089
19,0022300028,1610612764,WAS,1641731,Bilal Coulibaly,0.153
20,0022300028,1610612764,WAS,201568,Danilo Gallinari,0.19
21,0022300028,1610612764,WAS,1629013,Landry Shamet,0.214
22,0022300028,1610612764,WAS,1631098,Johnny Davis,0.0
23,0022300028,1610612764,WAS,1630647,Eugene Omoruyi,0.515
24,0022300028,1610612764,WAS,1630215,Jared Butler,0.0
25,0022300028,1610612764,WAS,1630264,Anthony Gill,0.258
26,0022300028,1610612764,WAS,203488,Mike Muscala,0.0
0,0022300029,1610612755,PHI,203496,Robert Covington,0.102
1,0022300029,1610612755,PHI,202699,Tobias Harris,0.226
2,0022300029,1610612755,PHI,203954,Joel Embiid,0.311
3,0022300029,1610612755,PHI,1629001,De'Anthony Melton,0.196
4,0022300029,1610612755,PHI,1630178,Tyrese Maxey,0.171
5,0022300029,1610612755,PHI,201976,Patrick Beverley,0.058
6,0022300029,1610612755,PHI,1627863,Danuel House Jr.,0.219
7,0022300029,1610612755,PHI,202694,Marcus Morris Sr.,0.0
8,0022300029,1610612755,PHI,1630531,Jaden Springer,0.198
9,0022300029,1610612755,PHI,1630194,Paul Reed,0.11
10,0022300029,1610612755,PHI,1628964,Mo Bamba,0.0
11,0022300029,1610612755,PHI,1627788,Furkan Korkmaz,0.0
12,0022300029,1610612755,PHI,1630231,KJ Martin,0.0
13,0022300029,1610612737,ATL,1629631,De'Andre Hunter,0.17
14,0022300029,1610612737,ATL,1630552,Jalen Johnson,0.16
15,0022300029,1610612737,ATL,203991,Clint Capela,0.188
16,0022300029,1610612737,ATL,1627749,Dejounte Murray,0.218
17,0022300029,1610612737,ATL,1629027,Trae Young,0.269
18,0022300029,1610612737,ATL,203992,Bogdan Bogdanovic,0.282
19,0022300029,1610612737,ATL,1630180,Saddiq Bey,0.149
20,0022300029,1610612737,ATL,202083,Wesley Matthews,0.188
21,0022300029,1610612737,ATL,1630168,Onyeka Okongwu,0.149
22,0022300029,1610612737,ATL,1628981,Bruno Fernando,0.0
23,0022300029,1610612737,ATL,1630235,Trent Forrest,0.0
24,0022300029,1610612737,ATL,1631100,AJ Griffin,0.0
25,0022300029,1610612737,ATL,1629726,Garrison Mathews,0.0
26,0022300029,1610612737,ATL,201988,Patty Mills,0.0
0,0022300030,1610612765,DET,1641709,Ausar Thompson,0.302
1,0022300030,1610612765,DET,1628995,Kevin Knox II,0.132
2,0022300030,1610612765,DET,1630191,Isaiah Stewart,0.173
3,0022300030,1610612765,DET,1630595,Cade Cunningham,0.307
4,0022300030,1610612765,DET,1630165,Killian Hayes,0.115
5,0022300030,1610612765,DET,202692,Alec Burks,0.249
6,0022300030,1610612765,DET,1631093,Jaden Ivey,0.199
7,0022300030,1610612765,DET,1631204,Marcus Sasser,0.23
8,0022300030,1610612765,DET,1628963,Marvin Bagley III,0.195
9,0022300030,1610612765,DET,1630649,Stanley Umude,0.127
10,0022300030,1610612765,DET,1630164,James Wiseman,0.0
11,0022300030,1610612765,DET,1631105,Jalen Duren,0.0
12,0022300030,1610612765,DET,1630587,Isaiah Livers,0.0
13,0022300030,1610612739,CLE,1629731,Dean Wade,0.022
14,0022300030,1610612739,CLE,1630596,Evan Mobley,0.222
15,0022300030,1610612739,CLE,1628386,Jarrett Allen,0.158
16,0022300030,1610612739,CLE,1629622,Max Strus,0.204
17,0022300030,1610612739,CLE,1629636,Darius Garland,0.386
18,0022300030,1610612739,CLE,1627777,Georges Niang,0.086
19,0022300030,1610612739,CLE,1627747,Caris LeVert,0.207
20,0022300030,1610612739,CLE,1641854,Craig Porter Jr.,0.297
21,0022300030,1610612739,CLE,1630241,Sam Merrill,0.0
22,0022300030,1610612739,CLE,202684,Tristan Thompson,0.0
23,0022300030,1610612739,CLE,1641734,Emoni Bates,0.0
24,0022300030,1610612739,CLE,1627745,Damian Jones,0.0
0,0022300031,1610612738,BOS,1627759,Jaylen Brown,0.228
1,0022300031,1610612738,BOS,1628369,Jayson Tatum,0.297
2,0022300031,1610612738,BOS,204001,Kristaps Porzingis,0.208
3,0022300031,1610612738,BOS,1628401,Derrick White,0.16
4,0022300031,1610612738,BOS,201950,Jrue Holiday,0.205
5,0022300031,1610612738,BOS,1630573,Sam Hauser,0.138
6,0022300031,1610612738,BOS,201143,Al Horford,0.1
7,0022300031,1610612738,BOS,1630202,Payton Pritchard,0.172
8,0022300031,1610612738,BOS,1630625,Dalano Banton,0.0
9,0022300031,1610612738,BOS,1629052,Oshae Brissett,0.0
